4268	14.536098	4.961020	4.394687	24.592478	46.022979	12.368828	15.303036	0.340936	6.765761	11.111789	16.209430	9.879385	7.605949	11.296463	1.548691	22.163174	23.102655	16.703536	8.390213	0.720577	2.466357	14.914891	1.034936	4.450366	12.115413	5.495380	8.565286	9.468640	0.081421	13.063481	2.645469	8.551407	0.644318	4.400575	14.084375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4269	9.357327	4.065005	7.695275	18.689084	42.587106	11.991448	4.552376	76.314961	21.850546	3.288505	25.705496	18.306891	39.616739	75.979241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4270	13.058066	3.879116	1.569528	26.969664	45.447042	8.368364	18.347088	2.561983	0.160847	1.538116	3.619718	0.586195	9.973650	3.661470	18.524024	19.977927	8.986506	4.126651	1.065701	24.307641	41.071918	10.422769	4.281824	12.183215	0.311946	0.081387	5.751015	6.406139	3.952456	5.758390	16.200062	0.874062	11.416010	3.261113	6.146551	0.102698	3.957816	0.498396	10.592936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4271	9.455553	56.519221	43.953802	8.830306	8.279807	81.857324	8.089617	13.419914	66.829091	6.475309	4.344413	51.945641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4272	9.497854	25.950858	7.627848	4.662072	6.100939	4.454146	0.333915	21.106535	42.309168	19.522060	0.370607	11.678987	29.103771	2.925063	12.162750	6.043549	34.534986	2.863367	2.708083	12.414440	0.797113	2.360133	12.769365	0.843284	8.085272	7.865645	1.977626	0.704396	2.021091	27.783097	13.180771	2.218407	23.022800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4273	5.829264	24.976226	2.807620	12.747277	19.105881	10.212215	9.122487	3.392796	17.410636	13.254120	19.140489	7.834849	6.900685	11.310049	1.021721	8.280696	1.075501	9.641955	10.970350	1.198437	4.751991	12.839312	26.966734	12.674439	15.568637	13.976694	18.174459	1.761746	2.772578	1.684478	2.739243	5.885664	43.970771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4274	14.872526	7.920462	20.586575	43.835103	12.841515	3.464195	73.451185	13.166776	7.151803	3.117605	24.083999	16.673106	38.374253	80.460897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4275	11.322823	4.467004	56.481697	1.873841	10.176964	8.067407	68.961051	40.444993	14.167720	3.157371	6.402872	2.262089	47.383350	6.785008	78.045808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4276	1.065368	7.122660	38.572262	42.473670	27.743671	7.494433	8.081898	53.107623	14.102940	36.403612	17.218502	31.803461	1.039921	9.708632	64.061346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4277	3.815410	7.261495	1.366105	12.473556	42.519211	41.316089	4.235344	0.861480	20.274419	41.881834	3.697060	10.337431	0.493390	1.253495	0.406098	0.308907	16.081084	8.128955	1.335360	4.965151	11.161665	32.215210	0.166243	12.224693	3.764039	7.814947	26.481042	4.666724	38.493564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4278	1.853305	8.282280	6.636401	5.603159	4.816564	0.011274	1.182684	0.130999	0.713613	12.691553	3.809595	2.700631	3.828891	3.047214	1.675163	11.635944	14.465394	3.700198	4.095382	14.926356	49.372442	14.385755	3.105929	24.100557	15.521629	1.087943	21.464197	0.920266	23.127487	7.835896	16.449170	4.891029	6.939805	15.939728	13.572656	35.478913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4279	6.103697	32.260194	0.575510	31.504734	14.361984	0.909925	58.379364	5.210541	0.738158	1.451531	9.173354	82.902535	33.040046	83.388426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4280	11.979182	2.972377	16.357786	4.143457	3.170333	16.391406	7.579752	45.204588	23.186952	3.696700	11.010854	4.613902	26.944985	8.371529	3.533601	9.883855	8.528144	8.335506	23.343919	0.821634	14.650103	2.222204	12.933741	1.174620	0.992328	10.416943	3.190328	2.865484	2.651853	6.667428	13.626783	9.897047	0.465052	20.836082	17.339543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4281	6.209645	8.495018	14.684495	1.370293	10.752464	31.668564	2.680497	1.315932	47.956045	13.085607	10.606777	6.761819	3.823755	2.806082	34.246223	2.878198	54.590226	8.807373	25.819286	21.734712	32.153260	17.553729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4282	29.316225	35.562802	5.385490	15.437074	17.306096	13.518748	4.234645	63.149180	5.057201	0.704829	4.726316	5.769208	82.643779	16.910151	10.470285	49.807969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4283	18.781973	12.148947	0.764294	6.053813	17.578796	5.404817	0.672502	27.029217	3.362620	41.224799	22.920955	8.457172	25.379807	5.285984	4.411569	6.688013	4.654232	16.241255	7.492708	0.995691	14.808374	4.659789	6.975506	0.041622	0.806266	0.058723	11.225032	4.891740	24.240415	4.527054	4.788214	32.066443	15.361657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4284	0.982354	5.319517	10.952675	23.308350	9.505900	1.121332	20.922639	7.099300	25.386687	6.545618	7.758755	1.572717	11.651588	19.651410	10.782228	8.878980	9.176732	6.505691	0.722570	7.246663	6.519258	1.364174	28.633006	13.578174	10.484465	17.961088	4.800744	12.842798	0.971586	1.797836	2.858725	11.556541	7.111622	11.076694	33.351581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4285	1.743751	17.187039	19.996255	0.998651	23.553225	6.865311	21.501241	8.309092	2.062312	12.974024	10.451993	2.917699	3.894109	28.937283	17.681480	10.587075	8.541681	3.947549	1.931254	29.991774	14.989696	5.818885	17.701963	18.825377	2.442629	8.159763	5.598335	13.454379	34.759639	4.176534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4286	15.572972	16.388312	0.857756	21.430667	25.185983	1.285543	0.566566	47.492515	12.369650	10.016669	10.101554	1.121941	1.236069	22.919959	9.773674	2.728555	60.986595	25.975416	21.940240	32.631311	19.418054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4287	3.984373	27.036946	10.709761	0.411595	4.149839	27.413122	23.177594	13.708037	31.802288	28.262438	8.712620	9.717653	15.905762	13.704767	50.825223	4.686160	9.823511	10.045696	4.871984	2.705877	21.406343	19.198499	17.739912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4288	58.899427	0.306895	35.946635	28.607983	14.752480	101.434015	0.342559	2.030101	3.222195	114.457710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4289	43.567177	4.664326	9.933753	23.680628	14.252166	49.885878	3.405397	4.485340	0.634034	3.234255	6.231128	23.032480	43.747281	37.114809	92.131349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4290	2.033932	10.456270	8.156761	6.215683	5.348506	1.299507	0.216118	0.730186	14.072702	5.995998	1.893395	3.928841	4.636712	14.389085	15.147443	4.310460	11.184123	6.170964	10.185617	37.959849	13.659426	24.990144	9.216810	4.651443	0.913240	19.264831	22.253029	7.596623	12.439045	2.892494	7.112656	17.770550	12.673464	40.234096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4291	5.449624	9.015350	9.218912	6.158319	4.957122	0.517695	1.375862	0.680951	14.040094	3.193226	3.825000	4.496213	5.351698	13.736943	16.357671	4.475619	10.643138	5.782709	2.480607	50.400971	14.262458	26.035397	13.092506	1.287152	19.572576	0.390838	20.717821	7.230857	13.575646	1.215434	7.351230	15.577423	0.665702	11.536141	35.331096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4292	11.107250	12.218503	8.034621	10.221585	2.918190	42.084915	6.417639	1.035586	18.277707	7.327097	13.840598	7.431273	0.338556	22.048490	39.473501	10.667357	10.876903	13.706136	34.596577	7.651204	1.390126	17.179425	11.676915	49.479848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4293	0.698301	40.579466	32.336053	4.144774	4.355754	31.800741	10.231942	30.059101	14.082837	114.288169	6.705501	1.138031	7.809979	15.285817	46.483534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4294	15.646027	36.122501	7.562205	9.672967	10.894666	31.839548	0.023445	0.492132	14.662699	0.855531	0.380491	8.738699	2.603714	31.177159	24.050749	5.537688	102.382210	57.357569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4295	6.243765	10.367940	3.538624	14.404129	8.025704	1.572367	11.299617	12.284248	2.319607	28.305827	14.045943	3.568478	25.706861	18.470321	103.521845	14.407381	60.031324	21.886018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4296	14.627283	2.120796	34.687239	3.654901	5.406535	26.816153	15.426927	5.051579	23.662433	22.869536	32.991010	1.256305	2.675090	4.509281	3.600940	5.217353	4.652915	6.250494	11.462202	7.365002	3.487025	2.466131	7.778640	13.157124	16.618814	3.959867	30.597369	23.722544	23.908515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4297	2.238518	20.139607	4.205306	5.182996	8.876634	7.245248	1.184243	1.700913	0.320030	10.825567	7.197696	16.786439	0.239176	0.016039	14.030551	8.614477	9.458293	4.371306	20.663470	29.411435	6.100342	6.867293	32.235136	15.534731	5.995100	7.244567	2.633688	9.471964	12.519057	4.522091	39.901137	0.465823	6.453431	1.270685	36.077012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4298	44.028097	43.571023	14.781889	25.502863	12.163046	2.843980	65.757892	0.670098	56.836476	93.844637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4299	6.450605	40.666009	15.066875	12.481120	5.896612	27.858251	3.735585	15.361060	3.681807	1.648062	12.410709	45.350580	30.877611	15.927393	93.132888	29.454833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4300	1.022816	19.936349	24.907407	11.085870	12.142568	2.090809	19.989341	16.565897	21.679644	2.100014	31.343143	24.974831	30.085022	34.942772	22.963980	62.231390	2.687099	19.251046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4301	3.725716	4.613879	30.674109	0.481685	47.637475	36.070080	13.681782	56.933472	41.388841	14.061212	2.709060	3.241382	71.443637	0.905237	1.350218	31.082213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4302	26.589784	4.452602	112.112046	3.090393	87.371672	0.512439	0.091091	25.300468	70.873821	29.605684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4303	3.400106	0.986127	42.468730	5.721724	45.305950	11.769123	6.733169	36.580614	15.202760	2.073347	29.023248	2.972913	38.981607	7.988181	11.370756	0.824796	3.359967	10.432488	11.399287	0.716018	8.937048	0.057351	32.156325	31.538366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4304	3.759970	7.748595	41.505279	11.608235	13.476063	29.471214	16.431043	6.459018	27.495338	4.343470	14.553658	24.030699	29.590108	29.972037	1.518377	20.143821	47.481274	11.316769	19.095031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4305	14.222138	14.585685	75.504543	32.535283	44.217249	14.480135	0.784835	45.974831	67.494838	4.232653	45.967810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4306	3.608213	0.712434	40.516140	2.985792	90.595964	19.750311	31.713992	4.416546	47.850745	1.103764	5.234687	74.210691	0.922816	0.521919	35.855985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4307	10.853604	30.458993	29.078722	21.311246	13.096075	37.113880	3.842496	13.661556	1.035589	1.612483	5.065026	9.274078	19.274123	25.941215	7.358241	30.648078	55.088921	45.285674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4308	6.409912	14.800867	16.523791	5.555587	1.508758	1.675103	12.698238	12.558182	3.440783	27.708726	13.672398	4.700594	25.288155	16.992766	33.949097	63.247989	15.208823	61.026767	23.033464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
